tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
7089.0,0.0001,0.0432,0.9071,-3.5795470000000007,0,62.12717266666667,2.947301249152043,-1.3738509336761227,-9.250020464,0.9081281077028724
7101.0,-0.0039,0.0199,0.9102,-4.724647000000001,2.8432879999999985,58.470672666666665,2.909788302300323,-1.3299285732344932,-8.899196428,0.9104258673829518
7113.0,-0.0278,-0.0044,0.9203,-5.0681470000000015,3.9043879999999986,52.287472666666666,2.8607365953202577,-1.2692286618593696,-8.585471592,0.9207303025316371
7125.0,-0.0453,-0.015,0.9132,-3.5643470000000015,2.0798879999999986,44.50887266666667,2.8216502419497362,-1.2243603206149736,-8.318418355999999,0.9144459142016
7137.0,-0.0353,-0.0115,0.9238,-0.7704470000000012,-2.0498120000000015,37.699672666666665,2.8087328808976384,-1.2240448342514554,-8.09222032,0.9245457154732803
7149.0,-0.0348,-0.037,0.9202,0.5120529999999989,-4.126212000000001,30.073772666666667,2.8012778886884293,-1.243802436504446,-7.911777683999999,0.9216008246524089
7161.0,-0.0422,-0.0469,0.9003,0,-3.156712000000001,19.005072666666667,2.7778949092401333,-1.2469058641105644,-7.7977472479999985,0.902507916862783
7173.0,-0.0482,-0.0474,0.9119,0,-1.3017120000000015,6.524172666666666,2.745800071419288,-1.2230112321710365,-7.758602211999999,0.9144023239253058
7185.0,-0.0018,0.0205,0.9431,0.6570529999999989,-2.202512000000002,-1.727827333333334,2.722222225603283,-1.2114280951211946,-7.768969175999999,0.9433244934803718
7197.0,-0.0164,0.0121,0.9014,0,-2.5766120000000012,-3.949127333333334,2.690579526662426,-1.2037067999571167,-7.792663939999999,0.9016303732683366
7209.0,-0.0073,0.0126,0.9053,-0.9459470000000012,0,-6.063627333333334,2.647767665840872,-1.1662892360650623,-7.8290457039999986,0.9054171082987111
7221.0,-0.046,-0.0767,0.896,-2.3887470000000013,5.675387999999998,-11.590327333333335,2.577056514640275,-1.0584171407670795,-7.8985876679999985,0.9004526028614721
7233.0,-0.0811,-0.0786,0.8982,-2.327647000000001,7.400487999999999,-26.048427333333333,2.4975861444835794,-0.9239822675955168,-8.054878231999998,0.9052725611659729
7245.0,-0.0682,-0.0297,0.9177,-1.335347000000001,7.3241879999999995,-41.231627333333336,2.427702803150379,-0.7872124528075036,-8.302267995999998,0.9207098457168794
7257.0,-0.0314,0.0269,0.9167,0,6.644787999999998,-51.89572733333333,2.3787201736443193,-0.6604569661877229,-8.613642359999998,0.9176319850571906
7269.0,0.0089,0.084,0.9196,0,6.637187999999998,-56.28502733333333,2.341291965639217,-0.5407481111420467,-8.951352523999999,0.9234713693450382
7281.0,0.0226,0.0745,0.9165,0,7.957787999999999,-56.53692733333333,2.312933497224567,-0.4135870652953106,-9.290574088,0.9198006631874104
7293.0,0.0049,0.061,0.918,-0.732247000000001,8.476887999999999,-57.529327333333335,2.282319127793976,-0.285763326042756,-9.635750051999999,0.920037504670326
7305.0,0.0089,0.0516,0.921,0,7.942487999999999,-58.60562733333333,2.2649467022026286,-0.16989394377968745,-9.987383816,0.9224872736249536
7317.0,0.0142,0.0448,0.913,0,6.507387999999999,-59.46822733333333,2.250709843729884,-0.07666867123774013,-10.34419318,0.9142087726553493
7329.0,0.0343,0.0364,0.9274,1.1150529999999987,4.362387999999999,-59.28502733333333,2.251278699698806,-0.016169732471236875,-10.699903343999999,0.928747656793814
7341.0,0.0016,0.0275,0.9276,1.7333529999999988,3.7745879999999987,-60.05602733333333,2.2592584050628295,0.03523178235494985,-11.060239507999999,0.9280089277587796
7353.0,0.016,0.0269,0.9158,1.9242529999999989,2.3852879999999987,-60.94912733333333,2.269426508259346,0.06659996725138549,-11.425934272,0.9163346823077253
7365.0,0.0157,0.0328,0.921,2.3746529999999986,1.7058879999999985,-61.53692733333333,2.2854982289157793,0.08698642728608191,-11.795155836,0.9217175977488984
7377.0,0.0096,0.0312,0.9215,3.8555529999999987,-1.9048120000000015,-61.636127333333334,2.3191909745594,0.06313845333152704,-12.164972599999999,0.9220780064614924
7389.0,-0.0099,0.0193,0.9124,6.206652999999998,-5.668212000000002,-61.86522733333333,2.378881711425002,-0.0032825329048025076,-12.536163963999998,0.9126578000543248
7401.0,-0.0079,0.0081,0.912,8.435652999999999,-10.317012,-62.35372733333333,2.461313806085656,-0.12220677239381735,-12.910286327999998,0.9120701837029868
7413.0,-0.0138,0.0126,0.9128,9.496752999999998,-12.546012000000001,-63.62092733333333,2.5530830049205737,-0.26347285035892887,-13.292011891999998,0.912991259541952
7425.0,-0.0107,0.0247,0.9312,8.817352999999999,-11.401012000000001,-64.67432733333334,2.6351359817525704,-0.38750124134038133,-13.680057855999998,0.9315889758901186
7437.0,-0.016,0.0146,0.9175,7.336452999999999,-9.172012,-66.84992733333333,2.69701401435979,-0.48131610728549484,-14.081157419999998,0.9177556374111793
7449.0,0.0006,0.0205,0.8955,6.809752999999999,-7.981112000000001,-70.09422733333334,2.7512575035317828,-0.5599407378148046,-14.501722783999998,0.8957348156681194
7461.0,0.0095,0.0203,0.9108,5.985352999999999,-7.9353120000000015,-72.62092733333333,2.794466046517618,-0.6382018672575746,-14.937448347999998,0.9110757268196755
7473.0,0.0038,0.0397,0.9327,4.947152999999998,-5.561312000000001,-74.20102733333333,2.8267283657523703,-0.6878470390035702,-15.382654511999998,0.9335522588478912
7485.0,0.0054,0.0154,0.9167,3.870852999999999,-3.156712000000001,-75.25452733333333,2.8446161717277656,-0.7091952372175188,-15.834181675999998,0.916845248665226
7497.0,0.0305,0.0603,0.9193,2.817352999999999,-2.8361120000000013,-75.63612733333333,2.854390376270625,-0.7303594075321368,-16.28799844,0.9217802503850904
7509.0,0.0355,0.0481,0.9167,2.428052999999999,-2.7979120000000015,-73.34612733333333,2.8620452223704644,-0.7548874188474363,-16.728075204,0.9186472391511336
7521.0,0.0842,0.0767,0.9166,2.7257529999999988,-4.065112000000001,-67.37662733333333,2.879003316757998,-0.8037249274074845,-17.132334968,0.9236493328098061
7533.0,0.0967,0.0956,0.9391,2.954752999999999,-2.599512000000001,-59.437727333333335,2.905903544804841,-0.8447532918663742,-17.488961332,0.9488935978285448
7545.0,0.0897,0.059,0.9016,1.0921529999999988,-1.3094120000000014,-54.620927333333334,2.9128230013023653,-0.8783789435559307,-17.816686896,0.9079700710926544
7557.0,0.0536,0.0375,0.927,-0.6101470000000011,0,-53.99492733333333,2.898986622588646,-0.8990717406596823,-18.14065646,0.9293052297281018
7569.0,0.0314,0.0228,0.9225,-2.289547000000001,1.5989879999999985,-54.16292733333333,2.863339905611966,-0.9006197935531224,-18.465634024,0.9233157910487614
7581.0,0.0216,0.021,0.9243,-3.701747000000001,2.3012879999999987,-55.346127333333335,2.809465077638233,-0.8927160070336104,-18.797710788,0.9247908141844836
7593.0,0.0261,0.0188,0.9258,-4.510847000000001,5.354687999999999,-56.77362733333333,2.744772932170535,-0.8485718213782122,-19.138352552,0.926358618462634
7605.0,0.0288,0.0383,0.9268,-6.487947000000001,7.308887999999998,-56.590327333333335,2.6584018316540226,-0.7822200341391847,-19.477894516,0.928038021850398
7617.0,0.041,0.0688,0.911,-6.961247000000002,7.240187999999998,-53.53692733333333,2.572308820089626,-0.7194861904299529,-19.799116079999997,0.9145137724496007
7629.0,0.0388,0.0662,0.916,-5.938347000000001,7.163887999999998,-48.391927333333335,2.503326617976415,-0.6599462727022667,-20.089467644,0.9192082897798518
7641.0,-0.0023,0.0427,0.9167,-5.862047000000001,6.316587999999999,-45.04842733333333,2.436728101537038,-0.6073779409068728,-20.359758208,0.917696829023616
7653.0,-0.0358,0.0192,0.924,-5.495647000000001,4.957787999999999,-45.636127333333334,2.372907419313427,-0.5638759189072251,-20.633574971999998,0.924892577546171
7665.0,-0.0477,0.0076,0.901,-3.190247000000001,1.0875879999999984,-48.208727333333336,2.3335698559799334,-0.5581585177991403,-20.922827335999997,0.9022937714514048
7677.0,-0.0492,0.0341,0.9073,0.8326529999999989,-2.8361120000000013,-51.11712733333333,2.3420754226798004,-0.5907327091414185,-21.229530099999998,0.9092726433804109
7689.0,-0.0406,0.0459,0.9061,2.840252999999999,-4.294112000000002,-52.20102733333333,2.3752704027389284,-0.6336929046440897,-21.542736264,0.9081697968992363
7701.0,-0.0255,0.0792,0.9159,1.7791529999999989,-0.6682120000000014,-49.94152733333333,2.400557885709861,-0.6295343326458267,-21.842385428,0.9196715174452236
7713.0,-0.015,0.0834,0.9076,-2.8849470000000013,4.1027879999999985,-44.460627333333335,2.375774854759157,-0.5674079118406208,-22.109149192,0.9115472121618277
7725.0,-0.012,0.058,0.9324,-7.495647000000002,8.919588,-39.567427333333335,2.2986940678681167,-0.44850915183647416,-22.346553756,0.9342792730227937
7737.0,-0.0177,0.0179,0.9279,-11.144447000000001,13.087587999999998,-38.246827333333336,2.176560389418154,-0.28103118029254076,-22.57603472,0.9282414071781111
7749.0,-0.0387,-0.0286,0.9277,-12.747547,13.660087999999998,-41.12472733333333,2.028918567620219,-0.10580759601346675,-22.822783083999997,0.9289472213209963
7761.0,-0.057,-0.0464,0.9049,-8.831447,6.545587999999999,-48.23922733333333,1.9199776432604598,-0.011519358357340692,-23.112218447999997,0.9078799314887405
7773.0,-0.0349,-0.0088,0.8862,-1.0528470000000012,0,-53.83462733333333,1.9001498460803046,0.0068077347774202785,-23.435226211999996,0.8869306004417707
7785.0,-0.0372,-0.0018,0.8954,6.618852999999999,-7.080412000000001,-56.96442733333333,1.9676741226169612,-0.05560205405494549,-23.777012775999996,0.8961742241327855
7797.0,-0.0377,-0.0046,0.9127,11.733353,-13.523112000000001,-60.60562733333333,2.090646967531515,-0.1898959963752756,-24.140646539999995,0.9134898685809273
7809.0,-0.03,-0.0039,0.9194,15.290652999999999,-17.675812000000004,-64.16292733333333,2.250054067121417,-0.3689547127225223,-24.525624103999995,0.9198975866910403
7821.0,-0.0276,-0.0054,0.9095,17.756252999999997,-20.431512,-68.30032733333333,2.4324583045883394,-0.5758672707449669,-24.935426067999995,0.9099347064487648
7833.0,-0.0131,0.0189,0.9415,18.038753,-22.355212,-72.20872733333333,2.6149897914575404,-0.8022965008165615,-25.368678431999996,0.9417807972134492
7845.0,-0.0079,0.0216,0.9357,18.122753,-22.797912000000004,-75.23162733333334,2.795613399546405,-1.0309607070893947,-25.820068195999998,0.9359826173599592
7857.0,-0.0027,0.0183,0.9177,15.924252999999998,-20.851412000000003,-78.69722733333333,2.947075227764829,-1.234162707359479,-26.292251559999997,0.9178864145415815
7869.0,-0.0062,0.0128,0.9038,12.107453,-15.912412000000002,-83.37662733333333,3.0502399683662555,-1.3765525160502328,-26.792511323999996,0.9039118983617818
7881.0,0.0198,0.0145,0.8895,6.8937529999999985,-10.179612,-88.23162733333334,3.0899275236476864,-1.4531123555472776,-27.321901087999997,0.8898384909633882
7893.0,0.0482,0.0566,0.8978,3.947152999999999,-1.4926120000000016,-89.81172733333334,3.099348349403191,-1.4335753067993307,-27.860771451999998,0.9008727102093836
7905.0,0.0372,0.0726,0.9244,0.8631529999999988,1.9577879999999985,-88.20872733333333,3.078908395774747,-1.3793326266735042,-28.390023816,0.9279924353139953
7917.0,0.0536,0.077,0.9058,0,4.911987999999999,-85.11712733333333,3.0552727107380595,-1.2984174471825471,-28.90072658,0.910645704980812
7929.0,0.033,0.0911,0.9487,-1.335347000000001,5.667687999999998,-81.07892733333333,3.02385987554617,-1.2139018063253029,-29.387200144,0.9536350979279233
7941.0,0.0464,0.0963,0.9205,-4.052847000000001,5.469287999999999,-76.36132733333334,2.9685796450668116,-1.1383964183065116,-29.845368108000002,0.9266859770170259
7953.0,0.0392,0.0862,0.9205,-4.510847000000001,7.637187999999998,-70.61322733333333,2.9144654329790116,-1.0424906195966177,-30.269047472000004,0.9253579469589052
7965.0,0.0504,0.0742,0.8997,-6.136847000000001,8.469287999999999,-64.79652733333333,2.8458505893358286,-0.9433871842732596,-30.657826636000003,0.904160323172832
7977.0,0.0454,0.0765,0.936,-8.648247000000001,10.217288,-59.78882733333333,2.7522984194927966,-0.8292011322193876,-31.016559600000004,0.9402177460567314
7989.0,0.0342,0.0747,0.9323,-12.007047000000002,11.637187999999998,-53.97202733333333,2.623811195372451,-0.7023446970837981,-31.340391764000003,0.9359129339847805
8001.0,0.0352,0.0704,0.906,-12.640647000000001,13.247888,-48.14002733333333,2.4925236642099073,-0.5608535810019196,-31.629231928000003,0.9094125576436692
8013.0,0.0221,0.053,0.9115,-12.655947000000001,12.140987999999998,-43.60562733333333,2.3633532801804615,-0.4351524900235505,-31.890865692000002,0.9133069911043055
8025.0,0.0173,0.0493,0.9087,-11.251347,10.965387999999999,-39.10942733333333,2.2525491748309774,-0.3251477334369327,-32.125522256,0.9102007855413001
8037.0,0.0253,0.0646,0.9054,-8.449847000000002,8.682987999999998,-33.254527333333336,2.1781754792269252,-0.24461567134326231,-32.325049420000006,0.908054188911653
8049.0,0.0309,0.0612,0.8953,-4.281847000000001,4.8432879999999985,-25.972027333333333,2.155101584209007,-0.21197225522003943,-32.48088158400001,0.8979211212573185
8061.0,0.0303,0.0803,0.9071,0,0.7974879999999986,-18.41482733333333,2.185859576200992,-0.22846088046251278,-32.59137054800001,0.9111512443057959
8073.0,0.0382,0.1003,0.8959,3.1074529999999987,-1.5078120000000013,-9.346127333333333,2.2578583860312236,-0.2735727261008031,-32.647447312000004,0.9023060123926916
8085.0,0.0195,0.0999,0.918,4.107452999999999,-3.4468120000000018,-1.2697273333333337,2.3447235075214996,-0.33981853023156905,-32.65506567600001,0.9236256059681326
8097.0,0.0187,0.0317,0.8899,5.168552999999999,-1.9582120000000014,2.333272666666666,2.438138331731449,-0.38653813774364265,-32.641066040000005,0.890660760334708
8109.0,0.0477,0.0514,0.9166,7.1456529999999985,-2.0498120000000015,6.348572666666666,2.5513844400132606,-0.43633305369588926,-32.602974604,0.919278418108464
8121.0,0.0774,0.0713,0.9135,8.450952999999998,-7.217812,15.783672666666666,2.678830996264114,-0.5522890196837851,-32.508272568,0.9195415705665514
8133.0,0.066,0.0675,0.9063,11.435652999999999,-9.431512000000001,25.951572666666667,2.8394200808064674,-0.6962985960826952,-32.352563132,0.9112035667182169
8145.0,0.0476,0.069,0.9047,14.450952999999998,-12.370412000000002,34.16537266666667,3.0329974338412238,-0.8735913721433413,-32.147570896,0.9085751757559745
8157.0,0.0087,0.0616,0.9293,15.992952999999998,-13.141412,39.501272666666665,3.2403742217534313,-1.0528380314630754,-31.910563259999996,0.9313800191114259
8169.0,-0.0229,0.0594,0.9214,15.176153,-14.011712000000001,42.218772666666666,3.4333848201637003,-1.2316058842315498,-31.657250623999996,0.9235966273216897
8181.0,0.0001,0.0673,0.9083,13.015852999999998,-9.439112000000002,44.05087266666667,3.5976715724632844,-1.3495487081906945,-31.392945387999998,0.9107898714851851
8193.0,-0.0388,0.0647,0.9855,9.405152999999999,-4.920112000000001,46.82187266666667,3.715710758542974,-1.4037730127184942,-31.112014151999997,0.9883834175055751
8205.0,-0.0709,0.0367,0.9022,-0.6406470000000011,-4.836112000000002,47.69207266666667,3.7100412773286795,-1.4447778731395502,-30.825861716,0.9057254219684905
8217.0,-0.019,0.0349,0.8154,-1.5337470000000013,2.4004879999999984,47.37147266666667,3.691546458737324,-1.3963642130043115,-30.541632879999998,0.8163676683945782
8229.0,0.0056,0.045,0.9747,-2.236047000000001,3.3012879999999987,47.99737266666667,3.6629387176704475,-1.3380985283730757,-30.253648644,0.9757542979664502
8241.0,0.0236,0.0273,0.9067,-3.3505470000000015,2.3775879999999985,46.722572666666665,3.6181254353943495,-1.2939791708629647,-29.973313207999997,0.9074178420110549
8253.0,0.0248,0.0287,0.9462,-4.678847000000001,2.1714879999999988,43.06607266666667,3.555174008949265,-1.2551713861048137,-29.714916771999995,0.9469599621948122
8265.0,0.0217,0.0104,0.9131,-6.961247000000002,2.8966879999999984,36.707372666666664,3.4615276997239186,-1.2100684290863877,-29.494672535999996,0.9134170241461455
8277.0,0.0282,-0.0018,0.9122,-8.075747000000002,4.583787999999998,28.104272666666667,3.350522809626596,-1.1481540698358301,-29.326046899999994,0.9126375622337709
8289.0,0.0238,-0.0106,0.9006,-7.831447000000001,6.537987999999999,18.53937266666667,3.2380512026661132,-1.065884000206351,-29.214810663999994,0.9009767810548727
8301.0,0.0188,0.0057,0.9294,-7.976547000000002,7.118087999999998,9.386772666666666,3.122106435783608,-0.9790053312812552,-29.158490027999996,0.9296076000119621
8313.0,-0.0265,0.0067,0.9341,-8.144447000000001,8.400488,0,3.003009259953611,-0.8736278835217908,-29.158490027999996,0.9344998394863426
8325.0,-0.0272,-0.0034,0.9146,-10.152047000000001,6.705887999999998,-3.4071273333333343,2.8583638875396127,-0.7855940485488098,-29.178932791999994,0.9150106884621622
8337.0,-0.0375,-0.0359,0.8883,-9.411647,8.461587999999999,-7.391927333333333,2.717444875075712,-0.6731687758096065,-29.223284355999994,0.8898156831614061
8349.0,-0.042,-0.0133,0.9269,-7.785647000000001,7.8203879999999995,-15.132327333333334,2.5940774816704213,-0.5649939036413041,-29.314078319999993,0.9279463885376137
8361.0,-0.0212,-0.0044,0.9158,-7.465047000000002,7.285987999999998,-22.071327333333333,2.474143402011102,-0.46288862065865743,-29.446506283999994,0.91605591532395
8373.0,-0.0175,0.0016,0.9255,-8.228447000000001,8.820388,-28.956827333333333,2.3458380190430925,-0.3431105350076168,-29.620247247999995,0.9256668191093381
8385.0,-0.0051,0.011,0.9221,-9.388747,10.140987999999998,-33.14762733333333,2.2060238871120927,-0.21024346758255352,-29.819133011999995,0.9221797113361365
8397.0,0.0266,0.0302,0.9026,-8.770447,10.118087999999998,-35.361327333333335,2.078329474905882,-0.08429637451610403,-30.031300975999994,0.9034967404479111
8409.0,-0.0173,0.0229,0.9443,-7.0986470000000015,7.660087999999998,-34.498727333333335,1.9736940001817647,0.012100644123385938,-30.238293339999995,0.9447360425007612
8421.0,0.0127,0.0205,0.8773,-2.228447000000001,3.5150879999999987,-32.58272733333333,1.9290351369539418,0.05578916031287185,-30.433789703999995,0.8776313747810068
8433.0,0.0106,0.0393,0.8976,1.3364529999999988,0,-28.819427333333334,1.930057846195851,0.05568080186005206,-30.606706267999996,0.8985224593742774
8445.0,0.0149,0.0367,0.9276,2.1074529999999987,0,-24.40712733333333,1.9423019754670263,0.05360493445369363,-30.753149031999996,0.9284452918723859
8457.0,0.0178,0.0312,0.9088,2.0769529999999987,0,-21.216327333333332,1.955261977455696,0.049434020032980086,-30.880446995999996,0.9095096041274111
8469.0,0.017,0.0328,0.9031,2.160852999999999,-0.9811120000000013,-18.46822733333333,1.970356744110159,0.031980863651373696,-30.991256359999998,0.90385532581271
8481.0,0.0188,0.0415,0.931,1.4433529999999988,0,-15.842327333333335,1.9789787015943063,0.024560535549564243,-31.086310324,0.932114097093269
8493.0,0.0179,0.0409,0.9104,0.5425529999999988,0,-12.598027333333334,1.9788663387464693,0.01572007455205477,-31.161898488,0.9114940372816489
8505.0,0.02,0.0433,0.9166,0,0,-8.765927333333334,1.974482232212776,0.005387011794312689,-31.214494052,0.9178401004532325
8517.0,0.0216,0.0571,0.9156,0.7333529999999988,-0.7063120000000014,-4.590327333333334,1.9824357884966757,-0.0147490051325046,-31.242036016,0.9176330039836187
8529.0,0.0138,0.0411,0.911,1.611252999999999,-1.8208120000000014,0,2.0018344261300864,-0.04815044041068601,-31.242036016,0.9120310575852119
8541.0,0.0051,0.0231,0.9125,2.489152999999999,-1.8437120000000013,0.8676726666666662,2.0300616921327714,-0.08056620110570399,-31.23682998,0.9128065895905879
8553.0,-0.0071,0.0149,0.9124,3.382252999999999,-3.149112000000001,1.0737726666666663,2.066203829972154,-0.12562708086620694,-31.230387344,0.9125492753818831
8565.0,-0.0118,0.0146,0.9106,5.4356529999999985,-4.187212000000001,0.6920726666666661,2.1239185107276697,-0.17955385238309,-31.226234908000002,0.9107934782375201
8577.0,0.0099,0.0287,0.923,5.084552999999999,-5.6453120000000006,0,2.1764007052969108,-0.25006340834368534,-31.226234908000002,0.9234991608009181
8589.0,0.0052,0.0325,0.9329,3.298252999999999,-3.3323120000000013,0,2.207308813412673,-0.29182704465176607,-31.226234908000002,0.9334804229334431
8601.0,0.0028,0.0229,0.9205,0,0,0,2.198093810243652,-0.293156608004808,-31.226234908000002,0.9207890637925713
8613.0,0.0044,0.0236,0.9119,-0.8849470000000013,0.8279879999999986,0,2.1781305133761224,-0.2845595152474591,-31.226234908000002,0.9122159448288547
8625.0,-0.0004,0.021,0.9106,-1.091047000000001,0.6982879999999987,0,2.1553490297355826,-0.2769131490536825,-31.226234908000002,0.9108422036774537
8637.0,0.0015,0.0225,0.9231,-1.2208470000000013,0.8890879999999985,0,2.1309240328971675,-0.2667332361283955,-31.226234908000002,0.9233753895355886
8649.0,0.0056,0.0254,0.9186,-1.602447000000001,1.6142879999999986,0,2.1023633964004795,-0.24834598807182548,-31.226234908000002,0.9189681604930608
8661.0,-0.0009,0.0203,0.9087,-1.5490470000000012,1.1180879999999986,0,2.0742770629003147,-0.23546067379055055,-31.226234908000002,0.9089271642986582
8673.0,-0.0131,0.0135,0.9174,0,0,0,2.0634358887701056,-0.23381914235468182,-31.226234908000002,0.9175928399895021
8685.0,-0.012,0.0146,0.9191,1.069252999999999,-0.8437120000000013,0,2.064138220587703,-0.24032408973168873,-31.226234908000002,0.919294278237388
8697.0,0.0081,0.0271,0.9094,0.6036529999999989,0,0,2.05982198423578,-0.2376655494789573,-31.226234908000002,0.9098397551217468
8709.0,0.0015,0.028,0.926,0,0,0,2.0489751847554176,-0.23503071165611988,-31.226234908000002,0.9264244437621452
8721.0,0.0078,0.0282,0.9202,0,0,0.6615726666666661,2.038822631959972,-0.23321069146377257,-31.222265472000004,0.9206650422384898
8733.0,-0.0115,0.014,0.9281,-0.732247000000001,0.6371879999999985,0,2.0188933167733936,-0.2222072174238243,-31.222265472000004,0.9282768229359172
