tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
26831.0,-0.1147,-0.0226,0.9117,1.1383120000000009,1.8877320000000002,0,-0.5509170229021826,5.9216872112934436,-11.1075703375,0.9191646968851664
26848.0,-0.1099,-0.0138,0.9285,0,3.658732,-1.8515416666666666,-0.5575200869676605,5.987717098971497,-11.123308441666667,0.9350832583251611
26863.0,-0.0773,-0.0034,0.9056,0,2.9717320000000003,-2.2255416666666665,-0.5626688189749216,6.032584013416675,-11.140000004166668,0.9088994498843093
26880.0,-0.0535,0.0071,0.9167,0,1.4831320000000001,-1.0194416666666666,-0.5651952844977852,6.0521551397237445,-11.148665258333335,0.9182872916467918
26895.0,-0.0483,0.0026,0.9152,-1.281587999999999,-0.5549679999999997,0.7362583333333335,-0.5848086423704668,6.032959166652215,-11.143143320833335,0.9164773265062263
26910.0,-0.0649,0.0026,0.903,-2.3196879999999993,0,1.9958583333333335,-0.6177697928761806,6.019556379011126,-11.128174383333334,0.9053329608492116
26927.0,-0.1017,-0.0116,0.9106,-1.9074879999999992,-1.341268,2.644658333333333,-0.6481465402572837,5.986097956012381,-11.105694787500001,0.9163349878728848
26942.0,-0.1248,-0.0179,0.9178,-2.602187999999999,-2.761068,1.5072583333333334,-0.6855211778467314,5.939674041812119,-11.094390350000001,0.9264190682407178
26958.0,-0.1019,-0.0195,0.8905,-2.0524879999999994,-1.6160679999999998,0.6828583333333333,-0.7173383626492958,5.911060929222589,-11.088927483333334,0.8965233460429237
26974.0,-0.1034,-0.0168,0.8855,-0.846387999999999,-0.562668,0.6141583333333334,-0.7304139514685564,5.901266169489494,-11.084014216666668,0.8916748566602065
26989.0,-0.095,-0.0139,0.8864,0,0,0.9576583333333334,-0.7303206403101514,5.900989351851005,-11.07683177916667,0.8915846398407724
27005.0,-0.1019,-0.0094,0.8988,0.7337120000000008,1.5060320000000003,0.8736583333333334,-0.7184653228165979,5.925488013339116,-11.069842512500003,0.9046067709231455
27021.0,-0.1022,-0.0046,0.891,1.5123120000000008,2.422132,1.1484583333333334,-0.6938113733492184,5.965042631628127,-11.060654845833335,0.8968539457459057
27037.0,-0.1106,-0.0128,0.8995,3.062012000000001,2.498432,2.3240583333333333,-0.6456264138262853,6.007009730118828,-11.04206237916667,0.9063644134673425
27053.0,-0.1237,-0.0179,0.9153,3.4360120000000007,2.895432,2.5759583333333333,-0.5934048063084424,6.057595775498053,-11.021454712500002,0.9237944522457363
27068.0,-0.1189,-0.0254,0.9108,2.649712000000001,1.910632,1.7744583333333335,-0.5588808224219793,6.092219487462879,-11.008146275000003,0.9188792140428469
27084.0,-0.1097,-0.0153,0.9072,1.7337120000000008,0.681632,0.7591583333333334,-0.5371034886757208,6.109776599915528,-11.002073008333337,0.9139365514082474
27100.0,-0.0952,-0.006,0.9011,1.6039120000000007,1.643532,0,-0.5169014382226342,6.141259183754284,-11.002073008333337,0.9061347857796874
27115.0,-0.1068,-0.0121,0.9402,1.8711120000000008,0,0,-0.4946400563752495,6.14651805139498,-11.002073008333337,0.946323776516262
27131.0,-0.1064,-0.0078,0.9532,-0.5486879999999992,-0.9748679999999998,-1.0423416666666665,-0.5082786106101557,6.136312737893416,-11.01041174166667,0.9591517293942602
27147.0,-0.0859,-0.0084,0.938,-3.602187999999999,-1.4939679999999997,-1.2637416666666665,-0.5690418223086899,6.115782117180161,-11.020521675000005,0.9419625098696869
27163.0,-0.0627,-0.0055,0.8953,-4.9990879999999995,-1.1198679999999999,0,-0.6497686277367969,6.097082276829837,-11.020521675000005,0.8975096823990257
27179.0,-0.0642,-0.0048,0.8759,-4.197588,0,0.7362583333333335,-0.7155975271019497,6.092730261843161,-11.014631608333339,0.878262768196398
27195.0,-0.0574,-0.0096,0.8557,-0.7013879999999992,0,1.9271583333333333,-0.7252731891036901,6.084611317378827,-10.999214341666672,0.8576767514629273
27210.0,-0.0941,-0.0179,0.8914,3.168812000000001,0,2.9271583333333338,-0.6781532803362984,6.077325108216144,-10.977260654166672,0.8965317506926344
27226.0,-0.1316,-0.0254,0.9523,2.8253120000000007,-0.8603679999999998,2.2935583333333334,-0.6359748934863831,6.061217425562302,-10.958912187500006,0.9616855047259474
27242.0,-0.15,-0.0232,0.9768,-1.6937879999999994,-1.9748679999999998,-0.5003416666666667,-0.6667055995435626,6.033934058822697,-10.96291492083334,0.988522372028069
27257.0,-0.1112,-0.0164,0.9336,-5.4647879999999995,-0.929068,-2.6759416666666667,-0.7509110952644491,6.025620585040596,-10.98298448333334,0.9403421504962968
27274.0,-0.0765,-0.0132,0.8859,-5.762487999999999,-2.249668,-2.9660416666666665,-0.8490844594489703,5.991008080932359,-11.008195837500006,0.8892948329997201
27289.0,-0.0558,-0.007,0.856,-4.327387999999999,0,-1.6225416666666665,-0.912168601289013,5.989983137673837,-11.020364900000006,0.8578453473674611
27305.0,-0.0775,-0.0128,0.8778,-0.7547879999999991,0,0,-0.9222321648629979,5.987245847804089,-11.020364900000006,0.8813075115985339
27321.0,-0.1001,-0.0171,0.906,0.7566120000000007,0,0.8431583333333335,-0.9088990900342887,5.985468445766758,-11.01361963333334,0.9116734174034032
27336.0,-0.1022,-0.02,0.9265,0,0.7274320000000001,1.0110583333333334,-0.9084741410756783,5.995230055028519,-11.00603669583334,0.9323342158260631
27353.0,-0.1007,-0.0115,0.9103,-1.2585879999999994,0,1.4156583333333335,-0.9286880137896014,5.994853409931985,-10.994003600000006,0.9159251224854573
27368.0,-0.1066,-0.0159,0.89,-1.1288879999999992,1.0938320000000001,1.4080583333333334,-0.9444107103308498,6.012244016787655,-10.983443162500006,0.8965022978219298
27384.0,-0.1177,-0.0181,0.9059,0,1.3839320000000002,0.7439583333333334,-0.9437261582261591,6.037599429548249,-10.97749149583334,0.913693444214196
27400.0,-0.129,-0.0203,0.939,-0.5563879999999992,0,-1.1263416666666666,-0.9524367261929331,6.044120007367827,-10.986502229166673,0.9480369665788354
27416.0,-0.1295,-0.02,0.9606,-2.4799879999999996,0,-2.889641666666667,-0.9916392202356962,6.053278979933165,-11.009619362500006,0.9694960598166452
27431.0,-0.0917,-0.0094,0.9266,-4.571587999999999,-0.5091679999999998,-3.2408416666666664,-1.0575859229943592,6.053051167643855,-11.033925675000006,0.931173888164826
27447.0,-0.0758,-0.0071,0.9036,-4.258588,0,-0.7599416666666665,-1.1208397697623973,6.057116644555261,-11.040005208333339,0.906801527347633
27463.0,-0.0806,-0.0131,0.8859,-2.831187999999999,-0.7000679999999999,0.9805583333333334,-1.1603737182935911,6.048070795552862,-11.032160741666672,0.8896554276797282
27479.0,-0.0966,-0.0253,0.8929,-1.5868879999999994,1.124432,0.7133583333333334,-1.1810512858070137,6.067855167602333,-11.026453875000005,0.8984665046622495
27495.0,-0.1033,-0.0297,0.9104,-0.8005879999999992,2.6893320000000003,-0.8896416666666667,-1.190802201792444,6.112417849459331,-11.033571008333338,0.9167230443269112
27510.0,-0.0986,-0.022,0.9271,-1.319687999999999,2.170232,-2.4316416666666667,-1.207836588132939,6.145585404110616,-11.051808320833338,0.932587995848113
27527.0,-0.0875,-0.0142,0.9349,-2.166987999999999,1.658732,-2.2789416666666664,-1.240811815416415,6.1721279731213485,-11.071179325000005,0.9390931263724593
27542.0,-0.0837,-0.0061,0.9257,-3.2815879999999993,0,0,-1.2839003740259316,6.1686372313687565,-11.071179325000005,0.929496309836677
27557.0,-0.1191,-0.0264,0.9338,-4.869287999999999,-2.196168,1.0110583333333334,-1.350739391010371,6.135527318054721,-11.063596387500004,0.9417346813195318
27574.0,-0.1403,-0.0326,0.8776,-5.556387999999999,-2.211468,-1.4927416666666666,-1.4392748153268686,6.104236490167685,-11.07628469166667,0.8893416722497602
27589.0,-0.1205,-0.0398,0.8647,-4.4952879999999995,-1.982468,-4.561441666666666,-1.502344565466819,6.084175968506631,-11.11049550416667,0.8739624591479888
27606.0,-0.0952,-0.0298,0.8717,-2.418987999999999,0,-6.156841666666667,-1.5396399142407544,6.093031580328634,-11.162828658333336,0.8773892921616949
27621.0,-0.0682,-0.0242,0.8818,-1.1898879999999992,0,-4.9736416666666665,-1.553801478138206,6.097610020401448,-11.200130970833335,0.8847644432276875
27637.0,-0.0593,-0.0201,0.8773,0,-0.6694679999999997,-1.5003416666666667,-1.5500669518636514,6.086829330107635,-11.212133704166668,0.8795315741916262
27653.0,-0.1078,-0.028,0.8883,1.6345120000000009,-1.333568,0.7133583333333334,-1.5216203504111958,6.067506299742896,-11.2064268375,0.8952551200635492
27668.0,-0.13,-0.0308,0.9049,1.5658120000000006,0,0,-1.497407907639385,6.073539338717536,-11.2064268375,0.9147090521034544
27684.0,-0.0999,-0.0276,0.9132,0.8253120000000007,1.2694320000000001,-2.309541666666666,-1.4842814967172613,6.099100770713069,-11.224903170833334,0.9190625713192764
27700.0,-0.0837,-0.0291,0.9155,0,3.040432,-1.7217416666666667,-1.4850174203372153,6.149625570660315,-11.238677104166667,0.9197786418481351
27716.0,-0.0844,-0.0194,0.9303,0,0,-0.7370416666666666,-1.4850590658233815,6.149294670606579,-11.244573437500001,0.9343221125500563
27731.0,-0.1025,-0.03,0.9447,-2.2967879999999994,0.9106320000000001,0.6370583333333334,-1.519530492350705,6.162479947114915,-11.239795500000001,0.9507178025050336
27748.0,-0.1217,-0.0347,0.9226,-3.8158879999999993,0,0,-1.5843734516294314,6.164810060470829,-11.239795500000001,0.931238820067119
27763.0,-0.1158,-0.0316,0.9113,-4.220488,0.8038320000000001,0,-1.647164989916156,6.180840990538023,-11.239795500000001,0.9191713061230752
27779.0,-0.0964,-0.0188,0.9032,-4.105987999999999,1.4679320000000002,0,-1.7101758147623354,6.20718976726348,-11.239795500000001,0.9085244300512783
27795.0,-0.0991,-0.0205,0.8962,-1.815887999999999,1.9564320000000002,0.7668583333333334,-1.735472763636365,6.240597441601456,-11.233660633333335,0.9018955039249281
27810.0,-0.1129,-0.0372,0.9172,0,0,1.2553583333333334,-1.7333141949012933,6.244020892382157,-11.224245445833335,0.9248708504434552
27827.0,-0.1124,-0.0392,0.925,-1.1364879999999993,0,0,-1.7517222072248428,6.248425950728314,-11.224245445833335,0.9326282217475516
27842.0,-0.1105,-0.0364,0.9218,-2.304487999999999,-0.929068,-1.2637416666666665,-1.785793458624601,6.239836986875807,-11.233723508333334,0.9291127219019228
27858.0,-0.1028,-0.0305,0.9039,-2.586887999999999,-0.6542680000000001,-1.7828416666666664,-1.8261846817225047,6.23479137947315,-11.247986241666668,0.9102380457880236
27874.0,-0.0972,-0.0294,0.8868,-1.4341879999999991,0,-1.4316416666666665,-1.8479089801443875,6.239626774249176,-11.259439375000001,0.8925953394455968
27890.0,-0.0878,-0.0254,0.8998,-0.846387999999999,1.834332,-1.0957416666666664,-1.8596287935443792,6.271339489870981,-11.268205308333334,0.9044302294815229
27906.0,-0.075,-0.032,0.9136,-1.4799879999999994,0.9793320000000001,0,-1.881509960292895,6.285612891177865,-11.268205308333334,0.9172316828370027
27921.0,-0.0958,-0.0365,0.8975,-2.8234879999999993,0,1.1255583333333334,-1.9222860794691163,6.283998674990995,-11.259763620833334,0.90333611684688
27937.0,-0.1085,-0.046,0.8861,-2.861687999999999,0.6969320000000001,0,-1.9677803932981779,6.294866145272435,-11.259763620833334,0.8939023772202421
27953.0,-0.0956,-0.0392,0.8711,-2.0982879999999993,2.185432,-0.7141416666666667,-2.0015694126235086,6.328821089928011,-11.265476754166668,0.8772064808242128
27969.0,-0.0765,-0.0342,0.8622,0,0.5824320000000001,0.5454583333333334,-2.0022624829221374,6.334644535566406,-11.261113087500002,0.8662625064032264
27984.0,-0.0912,-0.0305,0.8677,2.8253120000000007,0.6969320000000001,2.2095583333333337,-1.961343499633418,6.34114725383914,-11.244541400000001,0.8730125886835768
28001.0,-0.1239,-0.0322,0.9126,4.626812000000001,1.658732,2.1408583333333335,-1.8856314411057555,6.368143652521237,-11.226344104166667,0.921535029176862
28016.0,-0.1295,-0.0343,0.9606,3.054312000000001,2.925932,0,-1.843612179992076,6.412896206122172,-11.226344104166667,0.9698964377705488
28032.0,-0.1157,-0.0289,0.9673,0,1.674032,-1.2102416666666664,-1.846628596808434,6.440769611409581,-11.2360260375,0.9746235119265285
28048.0,-0.1006,-0.0266,0.9382,-3.090687999999999,0,-1.5232416666666666,-1.8972665086238385,6.441068224733008,-11.248211970833333,0.9439529437424304
28063.0,-0.0624,-0.0283,0.926,-5.136487999999999,0,0,-1.973517856771216,6.436110104134913,-11.248211970833333,0.928531448040399
28080.0,-0.0924,-0.0289,0.8925,-5.556387999999999,0,2.5530583333333334,-2.0651316586890873,6.430698360221276,-11.226510975,0.8977356069578615
28095.0,-0.1193,-0.0421,0.8624,-2.9227879999999997,-0.9442680000000001,3.110358333333333,-2.106919741634768,6.414778728774377,-11.2031832875,0.8716298870506909
28110.0,-0.1394,-0.0481,0.8643,0,-1.7229679999999998,1.6828583333333333,-2.107107428046385,6.393189662238854,-11.19056185,0.87678986079904
28127.0,-0.1167,-0.0406,0.8793,2.611612000000001,2.132032,-0.8515416666666666,-2.064770101162741,6.434755581141003,-11.197799954166667,0.8879390407004301
28142.0,-0.092,-0.0302,0.9135,4.084912000000001,3.910632,-0.5156416666666666,-2.00617126502976,6.495545565370652,-11.201667266666668,0.9186175972623212
28158.0,-0.0934,-0.0344,0.9354,4.2223120000000005,4.330532,1.2629583333333334,-1.9425015570296007,6.5636827009251455,-11.191563600000002,0.9406806471911708
28174.0,-0.1134,-0.0355,0.9329,4.031412,3.8572319999999998,2.2782583333333335,-1.8831611221084334,6.623906809149639,-11.173337533333335,0.9404372493686114
28189.0,-0.1345,-0.0469,0.9561,3.298612000000001,5.513732,1.8813583333333335,-1.841087656499199,6.706558359164126,-11.159227345833335,0.9666525073675648
28206.0,-0.1409,-0.0453,0.9969,0,6.299932,-0.7064416666666666,-1.8491547268213748,6.8143726215128035,-11.1652321,1.0078266269552516
28221.0,-0.1036,-0.0292,0.9857,-4.472388,5.467932,-2.2637416666666663,-1.9216232824772168,6.893649258099954,-11.1822101625,0.9915594233327623
28236.0,-0.0914,-0.0187,0.9581,-7.831187999999999,2.872532,-1.0499416666666666,-2.0398155624777488,6.930496431154362,-11.190084725,0.9626314247935187
28253.0,-0.1023,-0.0359,0.9086,-8.464787999999999,-2.173268,0,-2.1818877939874537,6.8877809053073,-11.190084725,0.9150453868524774
28268.0,-0.118,-0.0323,0.8672,-8.113588,-2.1122680000000003,-0.8744416666666666,-2.2994059191938554,6.853231654107071,-11.1966430375,0.875787148798154
28284.0,-0.0831,-0.0327,0.8569,-6.014387999999999,-0.7610679999999999,-2.4469416666666666,-2.3897613976956014,6.836297764744798,-11.216218570833332,0.8615407767482628
28300.0,-0.0779,-0.0273,0.8291,-3.838787999999999,1.223632,-0.9660416666666667,-2.443788067295946,6.848568407970702,-11.223946904166665,0.8331989618332466
28316.0,-0.0962,-0.0474,0.8218,-0.5944879999999992,0,0,-2.4480563217353604,6.841747755216636,-11.223946904166665,0.8287680254449974
28332.0,-0.1584,-0.0493,0.8553,1.5047120000000007,0.8038320000000001,-1.3018416666666666,-2.4213679643240904,6.855358090018213,-11.234361637499997,0.8712400013773473
28348.0,-0.1449,-0.0559,0.8733,2.634512000000001,2.8267320000000002,-4.759941666666666,-2.3801039864473035,6.905393570690527,-11.27244117083333,0.8870026550129374
28363.0,-0.1211,-0.0514,0.9142,1.6039120000000007,3.109132,-6.042341666666666,-2.3589665148055565,6.956637751716038,-11.31775873333333,0.9236172421517477
28379.0,-0.0956,-0.0474,0.9249,0,3.315232,-5.133941666666666,-2.3626866099856403,7.010500966318584,-11.358830266666663,0.9310349778606603
28395.0,-0.1158,-0.0397,0.9309,-1.785387999999999,0.7656320000000001,-3.614841666666666,-2.394075795759573,7.02339243289169,-11.387748999999996,0.938914554152826
28410.0,-0.0969,-0.0328,0.9163,-2.678487999999999,1.3457320000000002,-1.3934416666666667,-2.435216253512781,7.041739101588074,-11.398199812499996,0.9219930260039931
28427.0,-0.1072,-0.036,0.9113,-1.960887999999999,0.6587320000000001,1.9958583333333335,-2.4683533084220195,7.050421894971005,-11.381235016666663,0.9182894587220306
28442.0,-0.1334,-0.0492,0.8846,-0.7471879999999993,1.147332,2.9958583333333335,-2.480503174902185,7.068069505405976,-11.358766079166664,0.8959538827417403
28457.0,-0.1479,-0.0582,0.9039,0,1.399232,1.7897583333333333,-2.4836670985131777,7.093506008156035,-11.345342891666663,0.9177673234540441
28474.0,-0.1351,-0.0509,0.8925,-1.098287999999999,0,0,-2.5062370626035557,7.100441159300929,-11.345342891666663,0.904101249860877
28489.0,-0.1018,-0.0414,0.8844,0,-1.6618679999999997,0.7133583333333334,-2.5099905352225584,7.081091439980776,-11.339992704166663,0.8912017504471139
28506.0,-0.0802,-0.0203,0.9005,0,-0.8603679999999998,2.125558333333333,-2.510866466401184,7.067706208612765,-11.32192545833333,0.904292198351838
28521.0,-0.0764,-0.0264,0.9113,0,0,3.8202583333333333,-2.509914307226847,7.064212296004947,-11.293273520833331,0.9148779208178542
28537.0,-0.1204,-0.056,0.897,0.9017120000000007,1.9488320000000001,4.7744583333333335,-2.49699534837798,7.092846744049554,-11.255077854166665,0.9067751430205837
28553.0,-0.1409,-0.069,0.9351,1.4589120000000009,2.139632,3.117958333333333,-2.47893227912369,7.127224567554756,-11.230134187499997,0.9481697210942776
28568.0,-0.1427,-0.066,0.9371,0.5047120000000008,2.101532,1.3316583333333334,-2.479273665191701,7.161417804115061,-11.220146749999998,0.9501977162675146
28584.0,-0.1447,-0.0681,0.9547,-2.418987999999999,-1.219068,-1.6835416666666665,-2.5274128913839875,7.147705143138481,-11.233615083333332,0.9680019576426485
28600.0,-0.1033,-0.0479,0.9254,-6.228088,-2.0969679999999995,-3.4545416666666666,-2.6342260426294053,7.1183527366198645,-11.261251416666665,0.9323789251157493
28616.0,-0.0625,-0.0347,0.8805,-7.502887999999999,-5.280168,-3.0499416666666663,-2.7574871861230226,7.0333920330486555,-11.285650949999999,0.8833971870002756
28632.0,-0.037,-0.0265,0.826,-6.548687999999999,-3.654268,-1.2866416666666665,-2.861370399608465,6.9675322229021095,-11.295944083333332,0.8272528331773786
28648.0,-0.0356,-0.031,0.8099,-2.212787999999999,0.9259320000000002,1.4690583333333334,-2.8940676626944564,6.967428090299919,-11.284191616666664,0.8112745342977308
28663.0,-0.0804,-0.0393,0.8313,2.7261120000000005,3.582432,4.659958333333333,-2.8512148721632395,7.004134632862135,-11.249241929166665,0.8361030678092265
28679.0,-0.1428,-0.0566,0.8716,6.497112,3.681632,5.988158333333334,-2.7492354854680405,7.051389239652979,-11.201336662499997,0.8850321802058952
28695.0,-0.2218,-0.088,0.9197,6.718412000000001,0,0.6370583333333334,-2.651095971846167,7.054892241694662,-11.196240195833331,0.9501512142811795
28710.0,-0.1451,-0.0526,0.9413,4.168812000000001,3.605332,-3.530941666666666,-2.599093652021455,7.114571621562667,-11.22272225833333,0.9538692048703533
28726.0,-0.1182,-0.0439,0.9412,3.9856120000000006,0,-3.805741666666666,-2.545944218364834,7.119575268926218,-11.253168191666663,0.94960828239859
28742.0,-0.0984,-0.0383,0.9506,2.7566120000000005,-0.7229679999999998,-2.2637416666666663,-2.511512404186868,7.110089585796508,-11.271278124999997,0.9564464491020916
28758.0,-0.1174,-0.0443,0.9495,1.4055120000000008,-1.7305679999999999,0,-2.4982555580226995,7.084652467858264,-11.271278124999997,0.9577554489534372
28774.0,-0.1196,-0.0382,0.9519,-1.418987999999999,-1.409968,0.7439583333333334,-2.528154020315934,7.06468082434894,-11.26532645833333,0.9601442652018497
