tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
5373.0,0.0459,0.0045,0.931,0,0,0,0.15617479391129913,-1.723128447287354,0.0,0.9321416523254392
5385.0,0.0438,0.006,0.9348,0,0,0,0.15818528407759752,-1.743153011590437,0.0,0.9358447948244409
5397.0,0.0419,0.0035,0.9287,0,0,0,0.1600735039479509,-1.762494583748409,0.0,0.9296513055979645
5409.0,0.042,0.0017,0.9253,0,0,0,0.16162978051226304,-1.7812272074519189,0.0,0.9262542739442555
5421.0,0.0424,0.0062,0.9318,0,0,0,0.1634420271227102,-1.7993968442834756,0.0,0.9327847768912183
5433.0,0.041,0.0055,0.9355,0,0,0,0.1653878300478339,-1.8168400176651744,0.0,0.9364141711870875
5445.0,0.0432,0.0049,0.9253,0,0,0,0.16737914357686315,-1.8339373251640811,0.0,0.9263208623365881
5457.0,0.0414,0.0042,0.9155,0,0,0,0.1693259498166304,-1.8505297716310043,0.0,0.9164452247679618
5469.0,0.0428,0.0037,0.9254,0,0,0,0.17116217026978514,-1.8667594149566828,0.0,0.9263966159264616
5481.0,0.0444,0.0087,0.9343,0,0,0,0.17350918141632904,-1.8827828470238201,0.0,0.9353948578007044
5493.0,0.0405,0.0056,0.9355,0,0,0,0.17591835295188846,-1.8981049437281592,0.0,0.9363930050998887
5505.0,0.0404,0.0015,0.9337,0,0,0,0.17787329986225967,-1.912776237972255,0.0,0.934574823114768
5517.0,0.045,0.0054,0.9259,0,0,0,0.1799090024668506,-1.9274548467085022,0.0,0.9270086137679627
5529.0,0.0428,0.0012,0.9138,0,0,0,0.18150086567141518,-1.9419087166770683,0.0,0.9148025579325847
5541.0,0.0419,0.0001,0.9254,0,0,0,0.18255513571487997,-1.9559583142661963,0.0,0.9263480879237567
5553.0,0.0463,0.0059,0.9395,0,0,0,0.18384171997762502,-1.9700851763523195,0.0,0.9406586787990636
5565.0,0.0433,0.0046,0.9417,0,0,0,0.18516881627940693,-1.9838694134947013,0.0,0.9427061790398957
5577.0,0.0413,0.0035,0.91,0,0,0,0.18641040274418977,-1.9972588098066206,0.0,0.9109434340286998
5589.0,0.0448,0.0035,0.9073,0,0,0,0.1875752108975972,-2.01072056086826,0.0,0.9084121201305055
5601.0,0.0427,0.005,0.9297,0,0,0,0.18884355237198538,-2.023831416506419,0.0,0.9306934941214534
5613.0,0.0424,0.005,0.9432,0,0,0,0.19019313056690612,-2.0364922649658546,0.0,0.9441657693434984
5625.0,0.0414,0.0031,0.927,0,0,0,0.19138599690621097,-2.048700582936413,0.0,0.9279291837203958
5637.0,0.0437,0.0007,0.9192,0,0,0,0.19214586117660726,-2.0608134355763292,0.0,0.9202384582269967
5649.0,0.0421,0.006,0.9276,0,0,0,0.19317242297409457,-2.0725725411992464,0.0,0.9285742673582981
5661.0,0.0474,0.005,0.9288,0,0,0,0.19430785167980344,-2.084643009273972,0.0,0.9300221502738523
5673.0,0.0432,0.0023,0.9315,0,0,0,0.19520239198316564,-2.0964302837228166,0.0,0.9325040375247712
5685.0,0.0444,0.0048,0.9287,0,0,0,0.19619269610890605,-2.108108263561507,0.0,0.9297731389968199
5697.0,0.0426,0.0013,0.9258,0,0,0,0.1968350943995255,-2.1194613196145813,0.0,0.9267804972052444
5709.0,0.0436,0.0002,0.9241,0,0,0,0.19703419111635967,-2.1306381702895094,0.0,0.9251279965496667
5721.0,0.042,0.0079,0.9237,0,0,0,0.19779285199069252,-2.1414421932425074,0.0,0.9246881095807385
5733.0,0.047,0.0055,0.9233,0,0,0,0.19874745519337444,-2.1525150861932816,0.0,0.924511838756
5745.0,0.0461,0.005,0.9191,0,0,0,0.19981360524157932,-2.1637167269110638,0.0,0.9202689932840289
5757.0,0.0435,-0.0001,0.9226,0,0,0,0.20034347916898868,-2.174668140194032,0.0,0.9236249347002277
5769.0,0.0444,0.0034,0.9293,0,0,0,0.20082878445126612,-2.1854489184342984,0.0,0.9303662773338252
5781.0,0.046,0.0033,0.9357,0,0,0,0.20125837313742484,-2.1962175350974547,0.0,0.9368358340712635
5793.0,0.0281,0.0089,0.9852,0,0,0,0.20230246720416759,-2.2044691724174577,0.0,0.9856408372221597
5805.0,0.223,0.1248,0.6215,-6.482472666666666,-5.014055666666668,0,0.14256238892562734,-2.296188266712903,0.0,0.6719868227874711
5817.0,-0.0526,-0.024,1.1301,9.143427333333333,11.978344333333332,-0.606335333333334,0.2623116065743754,-2.1703706101961715,-0.0036380120000000043,1.1315779999628837
5829.0,0.0211,0.0481,0.8298,-1.7954726666666674,-7.479655666666668,1.576864666666666,0.2556746353754976,-2.273010740554205,0.005823175999999991,0.8314606785651382
5841.0,-0.1654,0.5769,0.9902,1.1587273333333328,-17.79265566666667,31.546264666666666,0.3532724573962374,-2.468132930396816,0.19510076399999998,1.1578716725095228
5853.0,-0.1185,0.6901,0.8473,0.5709273333333328,-9.601855666666667,97.88216466666667,0.5191940944363367,-2.545291023122549,0.782393752,1.099180399206609
5865.0,-0.229,0.0232,0.8247,2.250327333333333,0,125.17986466666667,0.6894714243457335,-2.4777841363287467,1.5334729400000002,0.856218038819552
5877.0,0.0922,-0.191,0.9698,1.8075273333333328,2.9936443333333327,112.14166466666667,0.81122420687838,-2.3897670144921315,2.2063229280000005,0.9927204440324577
5889.0,0.108,-0.2581,0.9241,0,1.5355443333333327,91.59976466666667,0.865595951630107,-2.3345348180299603,2.755921516000001,0.9655259810072435
5901.0,0.1143,-0.0483,0.9541,0.6014273333333328,-0.9758556666666673,78.59206466666667,0.9126026778332536,-2.3231087887370943,3.227473904000001,0.9621352243837661
5913.0,0.1812,0.1606,0.8809,1.0824273333333327,1.5508443333333326,85.45466466666667,0.9788524132502137,-2.3026063808256927,3.740201892000001,0.9135702545507927
5925.0,0.1222,0.1533,0.948,1.2656273333333328,0,99.24096466666667,1.0575538398623685,-2.311427702331009,4.335647680000001,0.9680587430523004
5937.0,0.0345,0.0266,0.9175,1.7388273333333328,-1.1972556666666674,104.37836466666667,1.1352380585654336,-2.3329720729648904,4.961917868000001,0.9185336466346783
5949.0,-0.0087,-0.136,0.9336,2.532727333333333,-1.1895556666666676,96.79056466666667,1.1958848589493973,-2.3474637787205985,5.5426612560000015,0.9434938526561792
5961.0,-0.032,-0.2687,0.9318,1.9602273333333327,-1.0216556666666676,79.98136466666666,1.2097686654870192,-2.3509403165748606,6.022549444000002,0.970296310412443
5973.0,-0.0433,-0.2479,0.9298,1.9908273333333328,-2.334655666666668,60.69896466666667,1.1914232154765632,-2.3605314059897964,6.3867432320000015,0.9632535180314682
5985.0,-0.0481,-0.1908,0.916,1.6014273333333329,-2.2353556666666674,44.60736466666667,1.1468799521933883,-2.3598789309422665,6.654387420000002,0.9368960721446109
5997.0,0.0774,-0.0187,0.8969,0,-3.059855666666668,36.30966466666667,1.08592938194143,-2.3766108098310204,6.872245408000002,0.9004277094803336
6009.0,0.0894,0.0018,0.9996,1.4869273333333328,-1.8231556666666675,31.317264666666663,1.0480121140546421,-2.386500448993677,7.060148996000002,1.0035914308123601
6021.0,0.0605,-0.0557,0.8708,0,0,28.187464666666664,0.9896333898767876,-2.3788723952983184,7.229273784000003,0.8746744422926739
6033.0,0.0764,-0.1211,0.9412,0,0,20.553964666666666,0.921236778501114,-2.3767842335952927,7.352597572000002,0.9520292064847591
6045.0,0.0737,-0.1152,0.9232,0,0,10.966164666666666,0.8448108132451205,-2.3793278749611955,7.418394560000002,0.9332743273014639
6057.0,0.0619,-0.0562,0.9198,0,0,1.5233646666666658,0.7687365020290309,-2.384507577296736,7.427534748000002,0.9235919499432635
6069.0,0.0461,-0.0005,0.9255,0,0.9630443333333325,0,0.7000481983910204,-2.3786861258072443,7.427534748000002,0.9266475651508507
6081.0,0.051,0.0002,0.9092,0,1.1997443333333324,-0.614035333333334,0.6380141330530813,-2.3712849210304734,7.423850536000002,0.910629276928872
6093.0,0.0458,0.0022,0.9248,0,1.2836443333333327,-1.2170353333333344,0.5823077947905805,-2.363288146501432,7.4165483240000025,0.9259360237079017
6105.0,0.0397,-0.0143,0.9385,-0.6809726666666673,1.4363443333333326,-2.560535333333334,0.5222968478808853,-2.3530378817801827,7.401185112000003,0.9394481518423462
6117.0,-0.1248,-0.254,0.9047,-0.917572666666667,1.6653443333333326,-24.255235333333335,0.433136866020462,-2.3195176434314764,7.2556537000000025,0.9479309732253715
6129.0,-0.2332,-0.337,0.9385,-0.7038726666666673,2.7417443333333327,-74.88123533333334,0.31353139058979196,-2.2417087790466526,6.806366288000002,1.0240768965268185
6141.0,-0.3241,-0.3524,0.9139,-1.390872666666667,3.2149443333333325,-121.18653533333334,0.15510295720988002,-2.119560838634055,6.079247076000002,1.031716908846608
6153.0,-0.3656,-0.3214,0.9238,-2.7649726666666674,5.734044333333332,-165.38503533333335,-0.041809932776521314,-1.928894464417706,5.086936864000002,1.0442067611349775
6165.0,-0.2426,-0.1899,0.9926,-1.8336726666666672,4.146244333333333,-198.15603533333334,-0.22948095393759227,-1.7395892253410503,3.898000652000002,1.0393130086744802
6177.0,0.114,0.0236,0.9219,-2.2992726666666674,6.192044333333332,-217.40023533333334,-0.3998935506317012,-1.5540752367172235,2.5935992400000023,0.9292214859762984
6189.0,0.1333,0.1046,0.9553,-2.612272666666667,3.2226443333333323,-208.75903533333334,-0.5430092766330876,-1.4315126833742555,1.3410450280000021,0.9702103586336316
6201.0,0.3359,0.2791,0.9222,-2.192472666666667,3.9249443333333325,-176.81253533333336,-0.632435973626631,-1.3497840030173875,0.2801698160000019,1.0203815266849945
6213.0,0.3629,0.3892,0.903,-1.4672726666666671,4.321844333333333,-132.40023533333334,-0.6563053220477685,-1.310507171994857,-0.5142315959999981,1.0481326490478198
6225.0,0.2631,0.4165,0.9457,-0.6198726666666672,4.2149443333333325,-93.79723533333333,-0.6165066552113853,-1.301722513145114,-1.0770150079999983,1.0663218791715754
6237.0,0.1134,0.4203,0.9153,0,1.4821443333333326,-54.84303533333333,-0.5219245810739184,-1.3326099488654577,-1.4060732199999983,1.0135510544614907
6249.0,0.2842,0.251,0.9376,2.8228273333333327,0,-11.224735333333333,-0.37380130894965224,-1.4076854051225478,-1.4734216319999984,1.0113675889606113
6261.0,0.0149,-0.0291,0.8934,7.8686273333333325,5.344744333333333,0.8058646666666659,-0.1828520391581172,-1.4104623294804441,-1.4685864439999985,0.8939979753892063
6273.0,0.0328,0.0217,0.9856,-1.1542726666666674,-2.311755666666667,0,-0.10873793171736852,-1.4973509233334437,-1.4685864439999985,0.9863843520656641
6285.0,0.0671,0.0,0.8708,0,0,0,-0.030414497698441928,-1.555335584355174,-1.4685864439999985,0.8733813886269847
6297.0,0.0247,0.0065,0.9823,0,0,0,0.0391515467634636,-1.6059398630941246,-1.4685864439999985,0.9826319911340156
6309.0,0.0413,-0.0018,0.8862,0,0,0,0.1005340133537624,-1.652824925690882,-1.4685864439999985,0.8871636658475143
6321.0,0.0325,0.0066,0.924,0,0,0,0.15532394458043952,-1.694917335816013,-1.4685864439999985,0.9245949437456383
6333.0,0.0365,0.0029,0.9138,0,0,0,0.20378146460126376,-1.7332674453136403,-1.4685864439999985,0.9145332689410484
6345.0,0.0289,0.004,0.948,0,0,0,0.24650697091802948,-1.767040772057924,-1.4685864439999985,0.9484488441660941
6357.0,0.038,0.0048,0.9451,0,0,0,0.28421721524671184,-1.7978634311708641,-1.4685864439999985,0.9458758110872696
6369.0,0.045,0.0065,0.9265,0,0,0,0.3177252720851115,-1.8270178235221366,-1.4685864439999985,0.9276149524452482
6381.0,0.0441,-0.0009,0.9055,0,0,0,0.34662615248977685,-1.854676047547195,-1.4685864439999985,0.9065736980521771
6393.0,0.0491,0.0039,0.9163,0,0,0,0.3719427231708293,-1.8814986615314764,-1.4685864439999985,0.9176228582593178
6405.0,0.0469,0.0067,0.9429,0,0,0,0.39430235361641497,-1.9070767888195068,-1.4685864439999985,0.9440894608033711
6417.0,0.0433,0.0071,0.9355,0,0,0,0.4140884932324038,-1.931114963637918,-1.4685864439999985,0.9365284565884797
6429.0,0.045,0.0054,0.9253,0,0,0,0.4313865271382089,-1.9540248677806393,-1.4685864439999985,0.9264093317751069
6441.0,0.0393,0.0059,0.9236,0,0,0,0.4465208832726698,-1.975202261707841,-1.4685864439999985,0.9244545743301831
6453.0,0.0996,0.0061,0.9857,0,0,0,0.459584875940194,-2.0017977836173872,-1.4685864439999985,0.9907380380302353
6465.0,0.0762,0.0382,1.1217,0.8457273333333328,0.6959443333333326,0,0.48432934589199195,-2.021047585385627,-1.4685864439999985,1.1249340291768224
6477.0,-0.0054,0.0225,1.1346,3.105327333333333,0,-0.827735333333334,0.5350086145720091,-2.039586577741836,-1.4735528559999984,1.1348359220609825
6489.0,0.0432,-0.0067,0.8369,1.3037273333333328,0.7188443333333325,0,0.5606015775290398,-2.049313310598743,-1.4735528559999984,0.8380410133161742
6501.0,0.0505,-0.0018,0.7074,0,2.3600443333333327,0,0.5685377573406075,-2.041269320605875,-1.4735528559999984,0.7092025451166967
6513.0,0.0002,0.0153,0.9026,-0.9862726666666672,2.0012443333333327,0,0.5647456054395357,-2.0317431488299764,-1.4735528559999984,0.902729688223446
6525.0,-0.0117,-0.0393,1.0466,3.2656273333333328,0.5050443333333325,0,0.6041218737196894,-2.032488282666452,-1.4735528559999984,1.0474029501581519
6537.0,0.0856,0.0347,0.9169,2.807527333333333,0,0,0.6403544386893109,-2.044973175081554,-1.4735528559999984,0.9215405905330487
6549.0,0.1001,0.0332,0.8308,-2.161872666666667,0,0,0.6201421659973789,-2.0647924817879075,-1.4735528559999984,0.8374669486015552
6561.0,0.0267,-0.0227,0.937,0,1.5890443333333326,0,0.6211447961398731,-2.062698166981599,-1.4735528559999984,0.9376551498285498
6573.0,0.0402,-0.0061,0.9738,1.5633273333333328,0.9401443333333326,0,0.638365709010725,-2.0671699545874325,-1.4735528559999984,0.9746484956126491
6585.0,0.0619,-0.0006,0.9194,1.7312273333333328,0,0,0.6560312088874305,-2.0846085753283825,-1.4735528559999984,0.9214815950413768
