tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
38614.0,-0.0004,-0.0004,0.9257,0,0,0,0.05116124830721796,-0.13495570816768013,0.0,0.9257001728421573
38625.0,0.0018,0.0046,0.9185,0,0,0,0.053239696454647635,-0.1343588842204321,0.0,0.9185132824298188
38636.0,0.0028,0.0001,0.9161,0,0,0,0.054981676712102245,-0.13391271076170394,0.0,0.9161042844567424
38647.0,0.0038,0.0007,0.9226,0,0,0,0.056495473343542574,-0.13372283824165027,0.0,0.9226080912283394
38658.0,0.0048,0.0034,0.9303,0,-0.5601926666666666,0,0.058137342556867325,-0.13991999338401337,0.0,0.9303185959659197
38669.0,0.0011,0.0024,0.9305,0,0,0,0.05976485453456426,-0.13980573724716014,0.0,0.9305037452906894
38680.0,0.0013,0.0006,0.9235,0,0,0,0.06115565814969239,-0.1395868791420302,0.0,0.9235011099072918
38691.0,0.0015,0.0011,0.9188,0,0,0,0.0623980043761712,-0.1393022032177894,0.0,0.9188018828887977
38702.0,0.0013,-0.0004,0.9235,0,-0.5830926666666665,0,0.0633196787370607,-0.14521966941575495,0.0,0.9235010016237123
38713.0,-0.0002,0.0005,0.9313,0,0,0,0.06406646701495297,-0.14446492667093447,0.0,0.9313001556963254
38724.0,-0.0013,0.0024,0.9275,0,0,0,0.06489372493834619,-0.14334888753322667,0.0,0.9275040161638115
38735.0,0.0026,0.0016,0.9233,0,0,0,0.06569218172029587,-0.14240022056468135,0.0,0.9233050470998195
38746.0,0.0015,0.0032,0.9186,0,0,0,0.06666298983205236,-0.14146584512280513,0.0,0.918606798363696
38757.0,0.0029,0.0016,0.9182,0,0,0,0.067585775580748,-0.14071964961200625,0.0,0.9182059736246547
38768.0,0.0012,0.0011,0.9252,0,0,0,0.06840063538489845,-0.13992862136763035,0.0,0.9252014321216759
38779.0,0.0018,0.0048,0.9259,0,0,0,0.06957726179196493,-0.13917388517120846,0.0,0.9259141914886065
38790.0,0.0017,0.0024,0.9247,0,0,0,0.0707733236426456,-0.13844053148887783,0.0,0.9247046771807743
38801.0,0.0029,-0.0005,0.9237,0,0,0,0.07162486744865475,-0.13787650477719549,0.0,0.923704687657262
38812.0,0.0049,0.0029,0.9246,0,-0.5296926666666666,0,0.07259213643321606,-0.14342078405522224,0.0,0.9246175317394755
38823.0,0.0021,0.0037,0.928,0,-0.5220926666666665,0,0.07375774904109418,-0.14877239036383702,0.0,0.9280097521039313
38834.0,0.0023,0.0034,0.9277,0,0,0,0.07505874504886563,-0.14841379354109063,0.0,0.9277090815552038
38845.0,0.0018,0.0027,0.9252,0,0,0,0.07639052875944242,-0.14802361514321416,0.0,0.9252056906439778
38856.0,0.0021,0.0037,0.9204,0,0,0,0.07787224317801966,-0.14764486785623235,0.0,0.920409832628922
38867.0,0.0033,0.0021,0.9172,0,-0.5143926666666667,0,0.07928601047499445,-0.15297186414990577,0.0,0.9172083405639092
38878.0,0.0031,0.0037,0.9208,0,-0.5143926666666667,0,0.08083435751329371,-0.15830430567951498,0.0,0.9208126519547828
38889.0,0.001,0.0027,0.9277,0,0,0,0.0823719223040492,-0.15782313543183435,0.0,0.9277044680284773
38900.0,0.0009,0.0057,0.9298,0,0,0,0.08426800913198852,-0.15719311367835173,0.0,0.9298179069043573
38911.0,0.0051,0.0011,0.9222,0,0,0,0.08590899281306236,-0.1569559109753992,0.0,0.9222147580688568
38922.0,0.0042,0.0016,0.912,0,0,0,0.08738713292180963,-0.15695767138314898,0.0,0.9120110744941643
38933.0,0.0023,0.0051,0.9249,0,-0.6212926666666667,0,0.08914850712620631,-0.1636277516425167,0.0,0.924916920593412
38944.0,-0.0001,0.0037,0.9343,0,0,0,0.09097865349952726,-0.16313997638870295,0.0,0.9343073316634094
38955.0,0.0027,0.0056,0.9303,0,0,0,0.09310257450544634,-0.16271636947724477,0.0,0.9303207726370513
38966.0,-0.0004,0.0007,0.9205,0,0,0,0.09487813989474914,-0.1619689621107823,0.0,0.9205003530689165
38977.0,0.004,0.0016,0.9109,0,0,0,0.09645786402464371,-0.16148566470315665,0.0,0.9109101876694541
38988.0,-0.0009,0.0018,0.9208,0,-0.6059926666666664,0,0.09788255438138875,-0.16715790596050273,0.0,0.9208021991720046
38999.0,0.0034,0.0034,0.9326,0,-0.5220926666666665,0,0.09936190987524755,-0.17199480170835246,0.0,0.932612395371196
39010.0,-0.0017,0.0024,0.9272,0,0,0,0.10076443948948915,-0.17064000236695484,0.0,0.9272046645698026
39021.0,0.007,0.0033,0.9133,0,0,0,0.10221318751447782,-0.16997495541348867,0.0,0.9133327871044595
39032.0,0.0031,-0.0007,0.9248,0,0,0,0.1031991094812677,-0.16943273245378987,0.0,0.9248054606240168
39043.0,0.0035,0.0023,0.9288,0,-0.5754926666666664,0,0.1041459530901344,-0.17525203695334232,0.0,0.928809442243133
39054.0,0.0044,0.0013,0.9309,0,0,0,0.10493183173761456,-0.17499401603144896,0.0,0.930911306194097
39065.0,0.0017,0.0017,0.9242,0,0,0,0.10562592098189552,-0.1746272742077916,0.0,0.9242031270234915
39076.0,0.0038,0.0004,0.9244,0,0,0,0.1060764642440721,-0.17442559521280476,0.0,0.9244078969805483
39087.0,-0.0004,0.0037,0.9226,0,0,0,0.10672087310432189,-0.17384988188597825,0.0,0.9226075059308806
39098.0,0.0043,0.0012,0.9177,0,0,0,0.10722645584760579,-0.1735297528314811,0.0,0.9177108586041683
39109.0,0.0013,0.005,0.9274,0,0,0,0.10807702795203838,-0.17306040353443924,0.0,0.9274143895799762
39120.0,0.0009,0.0029,0.9312,0,0,0,0.10896834629036703,-0.17240974609303225,0.0,0.9312049505882151
39131.0,0.0007,0.0045,0.9296,0,0,0,0.11009244281229626,-0.17157641502920656,0.0,0.9296111552686962
39142.0,0.0022,0.005,0.9211,0,0,0,0.11148457147611311,-0.17077191072504924,0.0,0.9211161978816788
39153.0,0.0045,0.002,0.9172,0,0,0,0.11274014142300173,-0.17028078461590263,0.0,0.917213219486069
39164.0,0.0012,0.0038,0.9244,0,-0.5296926666666666,0,0.1140931729050894,-0.17536584397856222,0.0,0.9244085893153524
39175.0,-0.001,0.0055,0.9243,0,0,0,0.11574029496593674,-0.17423699743382998,0.0,0.9243169045300427
39186.0,0.0044,0.0011,0.9333,0,0,0,0.11709432791538893,-0.17343582019116363,0.0,0.9333110199713706
39197.0,0.0007,0.0067,0.9231,0,0,0,0.11888524036549082,-0.1724695472814564,0.0,0.9231245798915767
39208.0,0.0012,0.0029,0.9241,0,0,0,0.12058670172339085,-0.1714212320974157,0.0,0.9241053294944251
39219.0,0.0017,-0.0001,0.9196,0,0,0,0.12183587192722474,-0.17036575484900948,0.0,0.9196015767711581
39230.0,0.0029,0.0026,0.9199,0,0,0,0.12301802553138047,-0.16945481865966963,0.0,0.9199082454245098
39241.0,0.0002,0.0018,0.9314,0,0,0,0.12403506919684948,-0.168335407582198,0.0,0.931401760788544
39252.0,0.0026,0.002,0.9305,0,0,0,0.12492974612975659,-0.16733214473665572,0.0,0.9305057818197585
39263.0,0.0004,0.0035,0.9205,0,0,0,0.12590425393063434,-0.16616324484700795,0.0,0.9205067408770019
39274.0,0.0015,0.0004,0.9154,0,0,0,0.12656472757249693,-0.16498799314273382,0.0,0.9154013163634843
39285.0,0.0039,0.0005,0.9257,0,0,0,0.12695554782069143,-0.1641047260319882,0.0,0.9257083503998438
39296.0,-0.0007,0.0013,0.9243,0,0,0,0.12720746770058386,-0.1629105834126164,0.0,0.9243011792700473
39307.0,0.0023,0.0055,0.9229,0,0,0,0.12785771664229487,-0.16181702485810212,0.0,0.9229192543229338
39318.0,0.0055,0.0046,0.918,0,0,0,0.1287482586304346,-0.16121272424821628,0.0,0.9180280006622892
39329.0,0.0002,0.0043,0.9204,0,0,0,0.12981103759035037,-0.16038287962589495,0.0,0.9204100662204863
39340.0,0.002,0.0011,0.9246,0,0,0,0.13062476375242785,-0.15957807634543622,0.0,0.9246028174302736
39351.0,0.0015,0.0067,0.9276,0,0,0,0.1319110043266294,-0.15873414930343743,0.0,0.9276254093113232
39362.0,0.0024,0.0013,0.9261,0,-0.5525926666666665,0,0.13294194732874295,-0.16392640213167564,0.0,0.9261040222350835
39373.0,0.0038,0.0026,0.9237,0,-0.5220926666666665,0,0.1339079073802996,-0.16891640127696148,0.0,0.9237114755160293
39384.0,0.0001,0.0034,0.923,0,0,0,0.13491413231424593,-0.16792702704147938,0.0,0.923006267584354
39395.0,0.0026,0.0027,0.9198,0,0,0,0.13586829034458459,-0.16704213230334133,0.0,0.919807637498189
39406.0,0.0043,0.0049,0.9272,0,-0.5220926666666665,0,0.13704459754767095,-0.1720882220378967,0.0,0.9272229181809517
39417.0,0.0039,0.0022,0.9233,0,0,0,0.13808110306219099,-0.1716132937449329,0.0,0.9233108577288583
39428.0,0.0016,0.0054,0.9205,0,0,0,0.13939045087310245,-0.17105066603703709,0.0,0.9205172296051823
39439.0,0.0013,-0.001,0.9194,0,0,0,0.14014394718691386,-0.17037484076506879,0.0,0.9194014629094299
39450.0,0.0029,0.0046,0.9252,0,0,0,0.14109844088799328,-0.1697973774918692,0.0,0.9252159801905715
39461.0,0.0024,0.0059,0.9298,0,0,0,0.14238749230618084,-0.16924432534485598,0.0,0.9298218162637398
39645.0,0.0039,0.0049,0.9313,0,0,0,0.14384396002756974,-0.16889933285744563,0.0,0.9313210563495277
39656.0,-0.001,0.0027,0.9235,0,0,0,0.14517600827522714,-0.1681336304449709,0.0,0.9235044883485949
39667.0,0.0028,0.0043,0.9379,0,0,0,0.14658724766390813,-0.167465167256251,0.0,0.9379140365726487
39678.0,0.0013,0.0024,0.9379,0,0,0,0.14783039660310152,-0.16669818994239935,0.0,0.9379039716303583
39689.0,0.0032,0.0055,0.9106,0,0,0,0.14931892236857483,-0.16608870191821767,0.0,0.9106222323224927
39700.0,0.0061,0.0035,0.9146,0,-0.5754926666666664,0,0.15077173911428585,-0.1721818693924835,0.0,0.9146270387431151
39711.0,0.0011,0.0005,0.9226,0,0,0,0.15181432641845083,-0.17176518448928588,0.0,0.9226007912418025
39722.0,0.0004,0.0013,0.9127,0,0,0,0.15259618818794693,-0.17110717801133846,0.0,0.9127010134759356
39733.0,0.0018,0.0039,0.926,0,-0.5678926666666664,0,0.15346350991053956,-0.1765290721949331,0.0,0.9260099621494361
39744.0,-0.0001,0.0044,0.9293,0,-0.5372926666666666,0,0.15446500009621547,-0.1812264525632377,0.0,0.9293104217644392
39755.0,0.0017,0.0001,0.9208,0,-0.5067926666666667,0,0.15505302515617994,-0.18546915855541782,0.0,0.9208015747162903
39766.0,0.0024,-0.0007,0.926,0,0,0,0.15517386976347344,-0.18422051419350072,0.0,0.9260033747238722
39777.0,-0.0001,0.0035,0.9271,0,0,0,0.15540306461575326,-0.18273758702864232,0.0,0.9271066119923858
39788.0,0.0052,0.0045,0.9325,0,0,0,0.1558491734391839,-0.18170657628952758,0.0,0.9325253562236258
39799.0,0.0028,0.0076,0.9264,0,0,0,0.15687181830796892,-0.18078027319113066,0.0,0.9264354051956348
39810.0,0.0031,0.0013,0.9186,0,0,0,0.1576238186679199,-0.179987686900876,0.0,0.9186061506434626
39821.0,0.0005,0.0022,0.9199,0,0,0,0.15824640170852003,-0.17899191751774493,0.0,0.9199027666009055
39832.0,0.0013,0.001,0.9248,0,0,0,0.1586027462918276,-0.17791667237202938,0.0,0.9248014543673685
39843.0,0.0052,0.0037,0.9279,0,0,0,0.15905715191949862,-0.1772560962416748,0.0,0.9279219471485735
39854.0,-0.0006,0.0026,0.926,0,0,0,0.1594615111086524,-0.1762441695024594,0.0,0.92600384448446
39865.0,0.0013,0.0018,0.922,0,0,0,0.15972329316266495,-0.17516096855696936,0.0,0.9220026735319156
40220.0,0.0006,0.0026,0.9227,0,0,0,0.15995767198047256,-0.17393005442918155,0.0,0.922703858234049
40231.0,-0.0013,0.0024,0.9264,0,0,0,0.16014125049587621,-0.17233489453438572,0.0,0.9264040209325519
40242.0,0.0018,0.0026,0.9227,0,0,0,0.16030580664660263,-0.17080677924841242,0.0,0.9227054188634636
40253.0,-0.0006,0.0005,0.9303,0,0,0,0.16019030433929252,-0.16904189755912857,0.0,0.930300327851173
40264.0,0.0002,0.005,0.9252,0,0,0,0.16038743152461712,-0.16717191231872416,0.0,0.9252135321102908
40275.0,0.0004,0.0034,0.9242,0,0,0,0.16066203248321087,-0.16523790567117289,0.0,0.9242063405971634
40286.0,0.0004,0.0004,0.9218,0,0,0,0.16063351101293843,-0.1632516293909063,0.0,0.9218001735734269
40297.0,0.0009,0.0043,0.9237,0,0,0,0.16082035950632453,-0.16128489791763492,0.0,0.923710447055786
40308.0,0.002,0.0045,0.9268,0,0,0,0.16122040296990675,-0.15947522526639948,0.0,0.9268130825576427
40319.0,0.0004,0.002,0.9237,0,0,0,0.1614990222891054,-0.15760985354904933,0.0,0.9237022518106145
40330.0,-0.0021,-0.0005,0.9198,0,0,0,0.16136139731826643,-0.15538958443604806,0.0,0.9198025331558942
40341.0,0.0015,0.0031,0.9231,0,0,0,0.16130204118868616,-0.15330664403066888,0.0,0.9231064239837138
40352.0,0.0,0.0046,0.9319,0,0,0,0.16149463717881296,-0.15116208924364952,0.0,0.9319113530803237
40363.0,0.0051,0.0022,0.925,0,0,0,0.16161404324073872,-0.14960018036585035,0.0,0.9250166755253659
40374.0,0.002,0.0044,0.926,0,0,0,0.16194086586076775,-0.14817099150306354,0.0,0.9260126133050242
40385.0,0.0015,0.0001,0.9215,0,0,0,0.1619188250596539,-0.14680053377590255,0.0,0.9215012262607142
40396.0,0.0049,0.001,0.9205,0,0,0,0.16170081901340064,-0.14590638758805466,0.0,0.9205135849079035
40407.0,0.0046,0.004,0.9269,0,-0.5372926666666666,0,0.16168015666654445,-0.15118761006566972,0.0,0.9269200450955842
40418.0,-0.0028,0.0038,0.9417,0,0,0,0.1618033432626489,-0.14997999398598574,0.0,0.9417118295954447
40429.0,-0.001,0.0023,0.9288,0,0,0,0.16187201976953117,-0.14849076328641586,0.0,0.9288033860834056
40440.0,0.0022,-0.0001,0.9193,0,0,0,0.16159876410399313,-0.14715365709608927,0.0,0.9193026378728606
40451.0,0.0027,0.0015,0.9293,0,0,0,0.16121913122182097,-0.14601354713825893,0.0,0.9293051328815525
40462.0,0.0012,0.0028,0.9293,0,0,0,0.16090730994385744,-0.1448638133555888,0.0,0.9293049929920747
40473.0,0.0026,0.0055,0.9227,0,0,0,0.16099210758271015,-0.1438823932235131,0.0,0.9227200550546194
40484.0,-0.002,0.0048,0.9172,0,0,0,0.16134229210148712,-0.14248293733818312,0.0,0.9172147403961626
40495.0,-0.0009,0.004,0.9167,0,-0.5830926666666665,0,0.16182730935746342,-0.1471390283388897,0.0,0.9167091687116475
40506.0,0.0044,0.0018,0.9247,0,-0.5678926666666664,0,0.16215444265404544,-0.15196156376373418,0.0,0.9247122200987721
40517.0,0.0035,0.0022,0.9318,0,0,0,0.16238859412475987,-0.15083377705072534,0.0,0.931809170377712
40528.0,0.0009,0.0038,0.9257,0,0,0,0.16274080743206676,-0.14964876448266945,0.0,0.9257082369731836
40539.0,-0.0005,0.0022,0.9208,0,0,0,0.1630001286476144,-0.1482431014107954,0.0,0.9208027638968076
40550.0,-0.0002,0.0015,0.9224,0,0,0,0.16308957063714322,-0.14668238802539024,0.0,0.9224012413261378
40561.0,0.0007,0.0043,0.928,0,-0.6212926666666667,0,0.16337392094174552,-0.15179626190892137,0.0,0.9280102262367587
40572.0,0.0054,0.0082,0.9285,0,0,0,0.164312310697184,-0.15064366320188688,0.0,0.9285519102344252
40583.0,0.0012,0.0028,0.9272,0,0,0,0.16515724857852782,-0.14947401256751575,0.0,0.9272050043005592
40594.0,0.0032,0.0016,0.9144,0,0,0,0.16577495636148898,-0.14854213083738446,0.0,0.9144069990983228
40605.0,0.0028,0.0035,0.9247,0,0,0,0.16642196758724886,-0.14777016523711364,0.0,0.9247108629187828
40616.0,0.0032,0.0038,0.9264,0,0,0,0.1671299739282425,-0.14718992859369914,0.0,0.9264133202842023
40627.0,0.0016,0.0042,0.9224,0,0,0,0.16794169881199686,-0.1465826319851899,0.0,0.9224109496314535
40638.0,-0.0031,-0.001,0.9155,0,0,0,0.1682012502194306,-0.14537116262364283,0.0,0.915505794629395
40649.0,0.0027,0.0015,0.9258,0,-0.5296926666666666,0,0.1682790316222501,-0.15005655661808986,0.0,0.925805152286376
40660.0,-0.0001,-0.0011,0.9271,0,0,0,0.16787352077568374,-0.14873685539549406,0.0,0.927100657965466
40671.0,0.0059,0.0015,0.9297,0,-0.5525926666666665,0,0.16736438162567613,-0.1539626534682612,0.0,0.9297199309469492
40682.0,-0.0002,0.0023,0.9287,0,0,0,0.16686438318709962,-0.15287695568055726,0.0,0.928702869598237
40693.0,0.0001,0.002,0.9274,0,0,0,0.16633669253183384,-0.151625537032284,0.0,0.9274021619556427
40704.0,0.0004,0.0068,0.9258,0,-1.1327926666666666,0,0.16638056918596034,-0.16247947915073646,0.0,0.9258250590689365
40715.0,0.0612,0.0756,0.925,0,-1.3006926666666665,2.7957253333333334,0.1754485549976202,-0.18233808733179152,0.015376489333333333,0.9300998871089062
40726.0,-0.0457,-0.0304,0.9005,0,-1.6441926666666666,2.8262253333333334,0.17935118721244317,-0.19894091310500872,0.030920728666666668,0.902171214349028
40737.0,-0.083,0.186,0.8914,-0.677753666666667,0.7069073333333334,6.673625333333334,0.19831996151934078,-0.1792801493752366,0.067625668,0.914373534175175
40748.0,-0.0673,0.1062,0.9589,-0.952553666666667,-1.2395926666666663,25.284325333333335,0.22401008947206824,-0.1734835419928584,0.20668945733333333,0.9671075121205501
40759.0,-0.0266,-0.0227,0.9138,-1.234953666666667,-1.1785926666666664,30.879725333333333,0.23937310019584931,-0.16538441819216695,0.37652794666666667,0.9144688567687802
40770.0,-0.0079,0.0132,0.8882,-1.1433536666666668,-1.8426926666666668,32.230825333333335,0.253858463072876,-0.16529643877787337,0.553797486,0.8883332088805416
40781.0,-0.0305,0.094,0.9388,-1.1433536666666668,-2.7433926666666664,38.44462533333333,0.27651614650644113,-0.1728224533898523,0.7652429253333333,0.9439871238528627
40792.0,-0.056,0.0972,0.9448,-1.2578536666666669,-3.6212926666666667,48.99422533333333,0.3054300173824434,-0.18463228110607377,1.0347111646666667,0.9514362196174792
40803.0,-0.0732,0.0416,0.9349,-1.685353666666667,-6.720492666666667,56.36822533333333,0.32944792804808704,-0.22295108098605396,1.3447364039999998,0.9386835515763552
40814.0,-0.0024,-0.056,0.8923,-2.372353666666667,-6.728192666666667,58.11632533333333,0.3339560639980346,-0.2632344392873399,1.6643761933333332,0.8940587508659595
40825.0,0.2292,-0.1429,0.8556,2.413846333333333,-1.8120926666666666,37.97132533333333,0.368659833371852,-0.28102041445957554,1.8732184826666665,0.8972203798398697
40836.0,0.0093,-0.0201,1.0607,0,-5.590792666666667,25.872025333333333,0.37241731212965073,-0.3399303889797715,2.015514622,1.0609311900401457
40847.0,-0.0519,0.1908,0.9221,-2.4487536666666667,-14.033492666666666,30.123925333333332,0.3721308478558548,-0.4818472851340327,2.1811962113333334,0.9430623839386237
40858.0,0.0052,0.1372,0.8175,-1.2655536666666671,-5.422792666666666,43.17742533333333,0.3987308023454188,-0.528980486825525,2.418672050666667,0.828949413414353
40869.0,0.0481,-0.035,0.9525,-0.922053666666667,0,45.81862533333333,0.41922593662504865,-0.5228721089278278,2.67067449,0.9543557303228184
40880.0,0.0392,0.0544,0.9407,-1.311353666666667,-3.1632926666666665,44.36822533333333,0.4379478097266376,-0.5553969807202251,2.9146997293333334,0.9430866821241831
40891.0,0.0002,0.1935,0.9165,-0.815153666666667,-4.224392666666667,51.87202533333333,0.481543576894258,-0.5978523362422643,3.199995868666667,0.9367040834756727
40902.0,-0.0317,0.2094,0.9215,-1.0212536666666672,-2.0869926666666667,62.48272533333333,0.5418724862504348,-0.6116770975328755,3.5436508580000003,0.9455239288352252
40913.0,-0.0421,0.1479,0.9413,-1.318953666666667,-1.3922926666666666,68.56672533333332,0.6078069064409036,-0.6121819391703341,3.920767847333334,0.9537780192476654
40924.0,-0.0228,0.126,0.9338,-1.670153666666667,-2.3769926666666668,69.00942533333333,0.6749961253339224,-0.62069686470305,4.300319686666667,0.9425382114269957
40935.0,-0.0059,0.1337,0.9279,-1.8533536666666672,-2.2319926666666667,66.55912533333333,0.7455852535244759,-0.627235667914128,4.666394876,0.9375014186655932
40946.0,0.0291,0.1193,0.8704,0,-2.0640926666666664,61.97892533333333,0.839686718533341,-0.6359419282902162,5.007278965333334,0.8790196016016935
40957.0,-0.0203,0.1287,0.9769,0,0,57.94842533333333,0.9362574207925095,-0.6198155409023102,5.325995304666667,0.9855502980568774
40968.0,-0.0293,0.1622,0.9419,-1.456353666666667,-4.399892666666666,53.81862533333333,1.0235983143373266,-0.6481677504436502,5.621997744,0.9562128110415589
40979.0,-0.0404,0.0936,0.8776,0,-1.3693926666666667,49.84152533333333,1.1248872750847427,-0.6389006341034154,5.896126133333333,0.8835014883971617
40990.0,-0.057,0.0712,0.9916,-1.372353666666667,-1.5678926666666664,43.06292533333333,1.2051328554565317,-0.6261111765046472,6.132972222666666,0.9957856194984943
41001.0,-0.0013,0.0559,0.8534,-2.601453666666667,-3.6823926666666664,39.11632533333333,1.2665937601378272,-0.6377761337493338,6.348112012,0.8552298287594979
41012.0,0.0115,0.0227,0.8434,0,6.798507333333333,35.673625333333334,1.347269070498235,-0.5390968508038501,6.544316951333333,0.8437837993230257
41023.0,0.0243,-0.1096,0.8773,-0.952553666666667,16.462707333333334,29.719425333333334,1.3921822658927219,-0.342488178708685,6.707773790666667,0.8844534696636109
41034.0,0.0186,-0.1248,0.9589,-0.563253666666667,4.004607333333333,19.200325333333335,1.4162364020311509,-0.28731517265106565,6.81337558,0.9671660715719922
41045.0,0.0652,-0.0883,0.9728,1.0550463333333329,2.6917073333333335,13.498025333333334,1.440169045822577,-0.2560570324760464,6.8876147193333335,0.9789728137185425
41056.0,0.0851,-0.0201,0.8934,1.139046333333333,0,13.085825333333334,1.458044173865789,-0.2647209813742449,6.959586758666667,0.89766897016662
41067.0,0.0428,-0.0232,0.937,0.558846333333333,0,14.154525333333334,1.4629163390803,-0.27713802452906167,7.037436648000001,0.9382638648056314
41078.0,0.0367,-0.0608,0.8866,0,0,15.498025333333334,1.451360472369036,-0.29218069571251926,7.122675787333334,0.8894397618726072
41263.0,0.0448,0.0177,0.8158,0.9558463333333329,0.9665073333333335,-0.5630746666666666,1.6139731404273332,-0.135503524497302,7.070591380666667,0.817220882014159
41274.0,0.0146,0.0039,0.851,-1.318953666666667,-1.8731926666666667,0,1.5845837757934758,-0.17693335541971858,7.070591380666667,0.8511341668620759
41285.0,-0.0038,0.0126,0.9834,0,-0.5449926666666665,0,1.5697385673905242,-0.20014843540453212,7.070591380666667,0.9834880578837752
41296.0,0.0067,0.0074,0.9391,0,0,0,1.5543857574762399,-0.21571660460854014,7.070591380666667,0.9391530546188944
41307.0,0.0057,0.0076,0.892,-0.5479536666666671,-0.6899926666666665,0,1.5328178996060065,-0.237211300115964,7.070591380666667,0.892050587130573
41318.0,-0.001,0.0077,0.9266,-0.601453666666667,-0.6212926666666667,0,1.5105049550283687,-0.25554330495143646,7.070591380666667,0.9266325323449419
41329.0,0.0006,0.0106,0.9401,0,0,0,1.4949260853041508,-0.2652030653441707,7.070591380666667,0.9401599491575888
41340.0,0.0057,0.007,0.9187,0,0,0,1.4790665109795411,-0.2739005381602799,7.070591380666667,0.918744349642489
41351.0,0.0062,0.0093,0.9219,0,-0.7052926666666663,0,1.4632745222886963,-0.28939341078404013,7.070591380666667,0.92196775431682
41362.0,0.0031,0.0116,0.9199,0,0,0,1.44786467044625,-0.296018937249288,7.070591380666667,0.9199783584411103
41373.0,0.0028,0.0061,0.922,0,0,0,1.4321320844448047,-0.3016135449136535,7.070591380666667,0.9220244302620186
41384.0,0.0022,0.0068,0.922,0,0,0,1.416234417873839,-0.3062137089872881,7.070591380666667,0.9220277002346513
41395.0,0.0024,0.0078,0.9283,0,-0.5601926666666666,0,1.4003397080103062,-0.31598550763790967,7.070591380666667,0.9283358713310609
41406.0,0.0043,0.012,0.924,0,0,0,1.3850093556176348,-0.319068061529727,7.070591380666667,0.9240879233060023
41417.0,0.0017,0.0111,0.9167,0,0,0,1.3701052033553769,-0.3213628650441228,7.070591380666667,0.9167687767370789
41428.0,0.0045,0.0071,0.9264,0,0,0,1.3550947446968875,-0.32329844706497857,7.070591380666667,0.9264381360889674
41439.0,-0.0096,0.0345,1.0488,-2.0746536666666673,-3.499192666666666,0,1.3208654563017845,-0.36079619655434414,7.070591380666667,1.0494111920500944
41450.0,0.0195,-0.0178,0.6931,1.352746333333333,0,0,1.3208607451050147,-0.3618059965916042,7.070591380666667,0.6936026960731915
41461.0,0.0249,-0.0009,0.8273,-2.9830536666666667,-4.392292666666666,0.8949253333333334,1.2729145558974866,-0.4125575998858679,7.075513470000001,0.8276751234633067
41472.0,0.0006,0.0129,0.9576,-1.784653666666667,-2.6136926666666667,0.5667253333333333,1.2393541695123695,-0.44207243042609273,7.078630459333334,0.9576870731089566
41483.0,-0.0017,0.0023,0.9644,-0.6243536666666671,-1.1403926666666666,0.6736253333333333,1.218084421439026,-0.4538869908088135,7.082335398666667,0.9644042409695222
41827.0,0.0066,0.0018,0.8982,-0.784653666666667,-1.0105926666666667,0,0.938663819649796,-0.7938684982464796,7.082335398666667,0.8982260517264015
41838.0,0.0042,0.0032,0.9282,0,-0.6441926666666666,0,0.928793200133702,-0.7929799201118611,7.082335398666667,0.9282150181935218
41849.0,0.0031,0.0051,0.9314,0,0,0,0.918852253750776,-0.7847337323771904,7.082335398666667,0.9314191215559191
41860.0,0.0015,0.0048,0.9187,0,0,0,0.9088441946304016,-0.7760757075763487,7.082335398666667,0.918713763911263
41871.0,0.0074,0.0112,0.9231,0,0,0,0.8995942440276969,-0.7678075618158776,7.082335398666667,0.9231976007334508
41882.0,0.0063,0.005,0.9258,0,0,0,0.8902526945001275,-0.7597597671983615,7.082335398666667,0.9258349366922809
41893.0,0.006,0.0052,0.9261,0,0,0,0.880874271813562,-0.7518846046246835,7.082335398666667,0.9261340345759895
41904.0,0.0088,0.0074,0.9326,0,0,-0.5477746666666667,0.8717509461654309,-0.7445213671041876,7.079322638000001,0.9326708744246279
41915.0,0.0076,0.0083,0.9299,0,0,0,0.8629852698635614,-0.7374762790418349,7.079322638000001,0.929968096226962
41926.0,0.0067,0.0118,0.9225,0,0,0,0.8549950680409237,-0.7306199203476509,7.079322638000001,0.9225997940602414
41937.0,0.0074,0.0079,0.92,0,0,0,0.8472216390572122,-0.7240330243631776,7.079322638000001,0.9200636771441421
41948.0,0.0077,0.0061,0.9263,0,0,0,0.8394245762032748,-0.7177287330335533,7.079322638000001,0.9263520874915758
41959.0,0.0074,0.0089,0.9253,0,0,0,0.831971656223591,-0.7116497311780511,7.079322638000001,0.9253723899058152
41970.0,0.0051,0.0077,0.9271,0,0,0,0.8246860408777711,-0.7054940104198648,7.079322638000001,0.9271460025260315
41981.0,0.0042,0.0074,0.9192,0,0,0,0.8175332803896563,-0.6991780218603605,7.079322638000001,0.9192393812277626
41992.0,0.0065,0.0031,0.9181,0,0,0,0.8099783005660468,-0.6930201296982554,7.079322638000001,0.9181282426763704
42003.0,0.0087,0.0072,0.9281,0,0,0,0.8025838364272563,-0.6872789202341321,7.079322638000001,0.9281687023381041
42014.0,0.0056,0.011,0.9258,0,0,0,0.7958200056816384,-0.6815333083510751,7.079322638000001,0.9258822819343719
42025.0,0.0076,0.011,0.9297,0,0,0,0.7896214547367719,-0.6760403207290635,7.079322638000001,0.9297961335690743
